pose_id,timestamp_ms,target_tick_0,target_tick_1,target_tick_2,target_tick_3,target_tick_4,target_tick_5,target_tick_6,actual_tick_0,actual_tick_1,actual_tick_2,actual_tick_3,actual_tick_4,actual_tick_5,actual_tick_6,actual_rad_0,actual_rad_1,actual_rad_2,actual_rad_3,actual_rad_4,actual_rad_5,actual_rad_6,moving_camera_q0,moving_camera_qx,moving_camera_qy,moving_camera_qz,moving_camera_tx_mm,moving_camera_ty_mm,moving_camera_tz_mm,moving_camera_error,moving_camera_frame,moving_camera_visible_markers,moving_accepted_samples,fixed_camera_q0,fixed_camera_qx,fixed_camera_qy,fixed_camera_qz,fixed_camera_tx_mm,fixed_camera_ty_mm,fixed_camera_tz_mm,fixed_camera_error,fixed_camera_frame,fixed_camera_visible_markers,fixed_accepted_samples,moving_relative_fixed_q0,moving_relative_fixed_qx,moving_relative_fixed_qy,moving_relative_fixed_qz,moving_relative_fixed_tx_mm,moving_relative_fixed_ty_mm,moving_relative_fixed_tz_mm,moving_relative_fixed_error,moving_relative_fixed_frame,moving_relative_fixed_visible_markers
868,1787146148629,1677,2112,2012,3190,2087,2837,3718,1674,2114,2010,3207,2088,2835,3712,-0.566940771783,0.102975174621,-0.0739924069931,1.71957104118,0.0153398078789,1.22471373701,2.56003064268,0.217482095224,0.640061627961,-0.303665010856,0.671424017928,-151.756230164,270.311633301,-2002.78419596,0.181997053822,25394340,4,30,0.191234994167,-0.429084352299,-0.348503655888,-0.81108630703,-41.422168986,97.8476173401,-1788.38983154,0.382379084826,25394340,4,30,-0.671804702557,0.696012602784,0.248769610939,-0.0485652042241,-118.09142332,-271.201675115,-19.6583952973,0.423481631375,25394340,4
869,1787146160635,1603,2111,2011,3214,2094,2779,3632,1606,2114,2010,3217,2089,2780,3638,-0.670020912107,0.102975174621,-0.0739924069931,1.73513277006,0.0168737886667,1.13977142233,2.44618312612,0.207165577327,0.660702358688,-0.279929354211,0.664976972118,-149.22131958,292.922303263,-1994.17532552,0.172959805032,25395060,4,30,0.191099242365,-0.429250641197,-0.348466893057,-0.811046109073,-41.4211771647,97.8768636068,-1788.3950765,0.376320250829,25395060,4,30,-0.685798599757,0.673943750052,0.269114343181,-0.0552953219659,-112.597724843,-281.652948578,1.57290849192,0.41416424923,25395060,4
870,1787146172126,1543,2106,2011,3240,2095,2795,3575,1546,2114,2010,3243,2089,2794,3579,-0.760973977099,0.102975174621,-0.0739924069931,1.77559326514,0.0168737886667,1.16139310243,2.35541280886,0.211765514376,0.640465367706,-0.299298284088,0.674818506587,-145.151001485,297.170363363,-1972.08977051,0.191553869347,25395750,4,30,0.191085272187,-0.429362455172,-0.348485450788,-0.810982238665,-41.4019434611,97.8839769999,-1788.37151286,0.385250532627,25395750,4,30,-0.677491237491,0.691197684215,0.246270013564,-0.0510143595355,-96.6197234754,-273.22907886,15.5508368041,0.43024511357,25395750,4
871,1787146183456,1461,2082,2012,3274,2095,2800,3487,1464,2093,2010,3276,2089,2799,3492,-0.885276499254,0.0706993736202,-0.0739924069931,1.82694697045,0.0168737886667,1.16911513104,2.22156505291,0.216149717811,0.630253420288,-0.305201384948,0.680376396071,-145.712636312,301.32048645,-1944.82774658,0.171996773779,25396431,4,30,0.191047541782,-0.429391355234,-0.348363116822,-0.811028384009,-41.3863942464,97.9104255676,-1788.35501302,0.382214951515,25396431,4,30,-0.674814161338,0.697766214889,0.235996285248,-0.0453200878853,-73.7515740464,-265.476811788,28.7419854618,0.41913143446,25396431,4
872,1787146196187,1371,2052,2012,3275,2096,2829,3392,1372,2061,2010,3276,2089,2828,3397,-1.02473786557,0.021517200667,-0.0739924069931,1.82694697045,0.0168737886667,1.21390289696,2.07540945732,0.214609192595,0.630383584449,-0.302645065542,0.681883710917,-156.619698079,306.554155477,-1919.89540609,0.157618574798,25397196,4,30,0.191078147351,-0.429502494463,-0.348481030964,-0.810911659747,-41.3499902089,97.9120358785,-1788.32181803,0.394163841009,25397196,4,30,-0.677225582382,0.695669661982,0.235273018231,-0.0453413592435,-47.0497758443,-265.725214822,36.1479943684,0.424510010106,25397196,4
873,1787146207598,1249,2018,2013,3276,2095,2873,3275,1252,2026,2010,3276,2090,2871,3279,-1.20664399556,-0.0322758010005,-0.0739924069931,1.82694697045,0.0184077694546,1.28031234297,1.8938688228,0.215507752028,0.627182505976,-0.30783281741,0.68222977767,-168.639425659,305.697589111,-1887.83168132,0.157632829249,25397880,4,30,0.192234954486,-0.430461484773,-0.347766843877,-0.810436212604,-41.2947383881,97.8911338806,-1788.23484701,0.369326094786,25397880,4,30,-0.674399459632,0.700069946645,0.230387994812,-0.0448197556828,-14.6007933052,-259.647078816,41.108793629,0.401559302155,25397880,4
874,1787146220877,1133,2000,2014,3277,2095,2900,3165,1135,2008,2011,3276,2090,2899,3169,-1.38400247229,-0.0599407732867,-0.0725125588532,1.82694697045,0.0184077694546,1.32355570317,1.72463602791,0.215113002348,0.626282749402,-0.315977587666,0.679451601011,-175.752941386,302.317901611,-1859.47650146,0.167436489463,25398678,4,30,0.192657176352,-0.430869401246,-0.347729077561,-0.810135334428,-41.2456442515,97.8511199951,-1788.14221191,0.388729296128,25398678,4,30,-0.66897616454,0.705593163741,0.228544576178,-0.0487499257306,12.6653354744,-250.482660521,45.6671072912,0.423255766259,25398678,4
875,1787146232372,966,1998,2014,3277,2095,2909,2980,969,2006,2011,3276,2090,2908,2984,-1.63563928544,-0.0630146590963,-0.0725125588532,1.82694697045,0.0184077694546,1.33745535466,1.44001723651,0.229551532082,0.622871728925,-0.307924701336,0.681556513968,-179.953505961,299.037399292,-1822.20054118,0.175236635407,25399368,4,30,0.192372490435,-0.430639565688,-0.347939434764,-0.810234866643,-41.1932025909,97.8436978658,-1788.21460775,0.385785968105,25399368,4,30,-0.669155515586,0.705309075346,0.231800979714,-0.0322228179927,46.3308543734,-235.958828616,55.3647368568,0.423720062748,25399368,4
876,1787146248396,834,1999,2015,3277,2094,2901,2839,836,2006,2012,3276,2089,2902,2844,-1.83725191284,-0.0630146590963,-0.0710327107134,1.82694697045,0.0168737886667,1.32818892034,1.22463004302,0.231918832466,0.62239824786,-0.298685876542,0.685288861257,-183.461899821,292.271395874,-1793.44457194,0.161641395589,25400331,4,30,0.192473645522,-0.430730843946,-0.348141476608,-0.810075520009,-41.1395311991,97.8047149658,-1788.16896973,0.390589061379,25400331,4,30,-0.674598647959,0.700225446988,0.232265939996,-0.0255640505552,72.2597527739,-222.084714279,59.6463442719,0.422714744996,25400331,4
877,1787146260596,673,2034,2015,3276,2094,2847,2720,676,2035,2012,3276,2090,2850,2725,-2.07979341948,-0.0184433148574,-0.0710327107134,1.82694697045,0.0184077694546,1.24787982283,1.04155092854,0.198101799762,0.625413084251,-0.30991422717,0.688162279391,-182.349613444,283.011154175,-1751.17121989,0.167055401206,25401063,4,30,0.192713171419,-0.430774526019,-0.348139362885,-0.80999625018,-41.081115214,97.7626937866,-1788.14630941,0.387173579137,25401063,4,30,-0.680750723064,0.696468287202,0.219381954097,-0.0581544167328,106.840421682,-198.345035502,69.8949862261,0.421676282773,25401063,4
878,1787146271983,760,2061,2015,3237,2084,2847,2819,758,2063,2012,3252,2088,2850,2814,-1.95549089732,0.0245910864766,-0.0710327107134,1.78959882114,0.0153398078789,1.24787982283,1.17847564441,0.194395442202,0.63051225617,-0.311284174387,0.683934843129,-179.529513041,302.981545003,-1764.36728109,0.166312720875,25401747,4,30,0.192617670855,-0.430772565196,-0.347953295068,-0.810099953339,-41.1012978872,97.7864725749,-1788.17475179,0.384397721291,25401747,4,30,-0.679906615002,0.695336702954,0.223839284518,-0.0642638242625,94.0646793101,-215.509890514,80.8795855437,0.418833534066,25401747,4
879,1787146283635,821,2058,2015,3259,2084,2846,2818,819,2063,2012,3262,2088,2849,2814,-1.86302194792,0.0245910864766,-0.0710327107134,1.80516055002,0.0153398078789,1.24633541711,1.17847564441,0.232711150849,0.621073081465,-0.285613984541,0.69176469958,-174.393082682,310.577802531,-1781.59855957,0.175107401609,25402449,4,30,0.192459774938,-0.430861388568,-0.348034332177,-0.810055431744,-41.1189529419,97.7947390238,-1788.17619222,0.389421481887,25402449,4,30,-0.683773154577,0.691918859871,0.23107119092,-0.01756898295,76.8597027379,-224.379715576,82.6330464027,0.426979733306,25402449,4
880,1787146294739,903,2057,2015,3260,2084,2827,2909,900,2063,2012,3262,2088,2830,2904,-1.74023531018,0.0245910864766,-0.0710327107134,1.80516055002,0.0153398078789,1.2169917084,1.31693884023,0.21813627023,0.623830387747,-0.283070849108,0.69507057866,-172.906902568,321.025959269,-1799.85649821,0.162505057454,25403115,4,30,0.19245442585,-0.430714357315,-0.347862872966,-0.81020852747,-41.1345616659,97.8167093913,-1788.18961182,0.40193007489,25403115,4,30,-0.691393685088,0.685149006773,0.227459094192,-0.0284248343414,60.6920737975,-237.877068407,83.9845688225,0.433538555148,25403115,4
881,1787146306500,984,2051,2014,3261,2086,2851,2978,982,2061,2012,3265,2088,2852,2973,-1.61593278802,0.021517200667,-0.0710327107134,1.80982906868,0.0153398078789,1.25096863427,1.42309395702,0.235727588209,0.62223442814,-0.28720302202,0.689036461109,-169.599282837,321.088932292,-1822.15150553,0.170851822694,25403820,4,30,0.192485973495,-0.430969654401,-0.34773224988,-0.810121342385,-41.1715722402,97.8302431742,-1788.16766764,0.387343554695,25403820,4,30,-0.681123291962,0.693632333472,0.233819116011,-0.0165489606053,40.2120289509,-244.777675822,77.200404793,0.423350179735,25403820,4
882,1787146318362,1066,2050,2015,3262,2084,2844,3088,1063,2060,2012,3265,2088,2846,3081,-1.49314615028,0.0199802577622,-0.0710327107134,1.80982906868,0.0153398078789,1.24170219994,1.589249792,0.219124701407,0.62863257144,-0.298843912543,0.683738086766,-167.433426412,322.805253092,-1842.3697876,0.161108452578,25404534,4,30,0.192663179299,-0.431025511811,-0.347487666441,-0.810154447733,-41.2031628927,97.8478055318,-1788.15697428,0.370881465077,25404534,4,30,-0.678828292489,0.69526296355,0.233147827796,-0.0379954105967,21.9961073564,-252.669039019,71.7878106005,0.404362454526,25404534,4
883,1787146334503,1137,2050,2015,3257,2083,2839,3191,1134,2061,2013,3265,2088,2841,3185,-1.38551835671,0.021517200667,-0.0695528625735,1.80982906868,0.0153398078789,1.23398017133,1.74925170717,0.200291943753,0.635268383245,-0.312536834718,0.677228133985,-165.615286255,321.672442627,-1860.13185221,0.162815967202,25405503,4,30,0.192510719691,-0.431035531347,-0.347524745081,-0.810169454545,-41.232088089,97.8610738118,-1788.11271566,0.386931879322,25405503,4,30,-0.675320162979,0.697190249589,0.232205366681,-0.0628418732751,6.24657032773,-257.827021438,65.0820420907,0.41979199422,25405503,4
884,1787146345552,1239,2051,2015,3251,2085,2849,3287,1236,2060,2013,3265,2088,2849,3282,-1.23089814622,0.0199802577622,-0.0695528625735,1.80982906868,0.0153398078789,1.24633541711,1.89848426266,0.207381086437,0.633341374478,-0.314417702929,0.676027585567,-162.954144287,316.610818481,-1886.94124349,0.158486244579,25406166,4,30,0.192072489465,-0.430872132185,-0.347669119697,-0.810298431263,-41.287379837,97.9034375509,-1788.19276123,0.356770209471,25406166,4,30,-0.671527712963,0.700808272374,0.233623083814,-0.05778019387,-17.1791731428,-263.314824677,52.5086841327,0.390388104438,25406166,4
885,1787146356846,1325,2055,2015,3247,2085,2837,3381,1322,2061,2013,3261,2088,2839,3375,-1.1005320864,0.021517200667,-0.0695528625735,1.80360437713,0.0153398078789,1.23089135989,2.04156289834,0.199348588689,0.640328426487,-0.312796437081,0.672605408371,-161.577129618,312.293659465,-1909.31139323,0.153978291651,25406844,4,30,0.191584497729,-0.429838419136,-0.347977073469,-0.810830605,-41.2980255127,97.9176661174,-1788.26334635,0.385997493068,25406844,4,30,-0.673568720761,0.696040868114,0.239528030213,-0.0667728318294,-35.986250378,-268.443059465,41.4737588009,0.415575960511,25406844,4
886,1787146370658,1389,2057,2014,3245,2084,2829,3447,1386,2061,2013,3261,2088,2831,3441,-1.00351548374,0.021517200667,-0.0695528625735,1.80360437713,0.0153398078789,1.21853611412,2.14310257528,0.198028821545,0.64431925924,-0.308441630766,0.671193741344,-160.254305013,307.175680542,-1926.27003581,0.163106248776,25407675,4,30,0.19127899993,-0.429721572153,-0.34833457285,-0.81081116172,-41.3205429077,97.9277819316,-1788.29573975,0.38279351294,25407675,4,30,-0.675769623563,0.692229902224,0.243976695649,-0.0680334499825,-50.4887357148,-270.908975593,32.0319172694,0.416094366627,25407675,4
887,1787146381468,1441,2059,2014,3244,2084,2834,3504,1437,2062,2013,3260,2088,2833,3499,-0.9262053785,0.0230541435718,-0.0695528625735,1.80204820424,0.0153398078789,1.22162492556,2.23233441258,0.196882676902,0.644853245935,-0.31346496021,0.668686190574,-158.852479045,299.884644572,-1938.08242187,0.160636974374,25408323,4,30,0.191290143433,-0.429613908953,-0.348349085527,-0.810859349624,-41.3149897257,97.9274800618,-1788.27996012,0.387447400888,25408323,4,30,-0.67239142554,0.695049823093,0.244229538661,-0.0717457087447,-60.9882702004,-269.811202203,22.9102881435,0.419427855526,25408323,4
888,1787146392526,1488,2116,2012,3213,2088,2816,3553,1486,2118,2013,3228,2088,2817,3547,-0.85192704209,0.10912294624,-0.0695528625735,1.75225067182,0.0153398078789,1.19691443402,2.30618145035,0.200676975576,0.641037406445,-0.318656888155,0.668773192228,-148.549169413,306.499996948,-1958.46325684,0.185679759085,25408989,4,30,0.190900655047,-0.42935703521,-0.348361241571,-0.811081945052,-41.3897246043,98.0275764465,-1788.34980469,0.392353785038,25408989,4,30,-0.668346706557,0.699968040292,0.24186766311,-0.0696954513985,-83.4630262587,-276.163768173,25.4946998404,0.434071958974,25408989,4
889,1787146404059,1402,2112,2012,3214,2095,2802,3450,1405,2118,2013,3228,2090,2803,3454,-0.974713679829,0.10912294624,-0.0695528625735,1.75225067182,0.0184077694546,1.17529275392,2.16310281467,0.199743666659,0.644286475284,-0.304999692438,0.672289069529,-150.269584147,322.739591471,-1939.29570719,0.171516271929,25409682,4,30,0.190927717235,-0.429530775866,-0.348084442835,-0.811102422652,-41.3933266958,98.0524805705,-1788.37099609,0.384841908018,25409682,4,30,-0.677733912312,0.690207553722,0.245108243227,-0.0649016640038,-66.8628235279,-280.604191935,43.6721417004,0.42133255951,25409682,4
890,1787146415709,1296,2112,2012,3216,2095,2819,3351,1299,2118,2013,3228,2090,2819,3357,-1.13539742798,0.10912294624,-0.0695528625735,1.75225067182,0.0184077694546,1.20000324547,2.01387025918,0.197461999514,0.638030073324,-0.317610358586,0.673089922968,-153.065759786,331.668356323,-1908.31311442,0.151365701854,25410381,4,30,0.191228404865,-0.429933710862,-0.348026907891,-0.810842754682,-41.3644916534,98.0370895386,-1788.30690918,0.390366437038,25410381,4,30,-0.671783430153,0.698690506078,0.235943980774,-0.0697784897041,-39.9425786897,-276.013059179,60.6927754235,0.418685479642,25410381,4
891,1787146427016,1199,2113,2014,3219,2095,2813,3253,1201,2118,2013,3228,2089,2814,3258,-1.2839541008,0.10912294624,-0.0695528625735,1.75225067182,0.0168737886667,1.19228121686,1.86156074378,0.194847686031,0.638729495892,-0.313343034588,0.675185273092,-155.888542684,340.011221313,-1880.42919108,0.149761025608,25411059,4,30,0.191603887429,-0.430285127642,-0.347689348644,-0.81071251137,-41.3365697225,98.0316968282,-1788.26861979,0.399924345811,25411059,4,30,-0.675937341359,0.69500896219,0.235012533802,-0.0695727100842,-15.6269147153,-272.330346269,75.9065064216,0.427045486059,25411059,4
892,1787146438499,1125,2113,2014,3221,2094,2806,3195,1127,2118,2013,3228,2089,2808,3200,-1.39612954763,0.10912294624,-0.0695528625735,1.75225067182,0.0168737886667,1.18301478253,1.77232890647,0.182196750296,0.641442589959,-0.316792453236,0.674535610284,-158.400427246,343.158855184,-1858.259729,0.150078650812,25411749,4,30,0.192057457455,-0.430943157872,-0.347460423129,-0.810353738856,-41.3309480031,98.024378713,-1788.22445068,0.382759233316,25411749,4,30,-0.677972664632,0.692798653343,0.231572701883,-0.0822020418243,3.79643143863,-267.205908517,85.3680519631,0.411130432002,25411749,4
893,1787146449311,1065,2112,2013,3226,2095,2804,3134,1067,2118,2013,3229,2089,2806,3139,-1.48708261262,0.10912294624,-0.0695528625735,1.75380684471,0.0168737886667,1.17992597109,1.67848162931,0.182362577217,0.639605647572,-0.315750255975,0.676720239003,-160.000776164,343.293699137,-1840.48990885,0.158042143285,25412400,4,30,0.192002596184,-0.4310102012,-0.347512870684,-0.810308591976,-41.3064487457,98.0125778198,-1788.23564046,0.37780234317,25412400,4,30,-0.679287416731,0.692430214206,0.229353099156,-0.0806607700975,19.5253089542,-261.22362493,91.4475832904,0.409526469912,25412400,4
894,1787146462549,988,2112,2013,3228,2096,2810,3035,991,2118,2013,3231,2089,2808,3040,-1.60228982827,0.10912294624,-0.0695528625735,1.75691919049,0.0168737886667,1.18301478253,1.52617211391,0.194933669094,0.63345871746,-0.308574735047,0.682284801837,-161.853267924,341.120586141,-1818.29377035,0.160172892114,25413195,4,30,0.191938559206,-0.43074250913,-0.3475482209,-0.810450932795,-41.2603028615,98.0002604167,-1788.25069173,0.392040111621,25413195,4,30,-0.681156063703,0.692762922167,0.228019600803,-0.0641327701116,39.1281524343,-252.055508115,97.4153534671,0.423498293371,25413195,4
895,1787146474368,898,2115,2014,3228,2094,2796,2965,901,2118,2013,3231,2090,2798,2970,-1.73871942576,0.10912294624,-0.0695528625735,1.75691919049,0.0184077694546,1.16757072532,1.41847851716,0.17852543294,0.635123741008,-0.312452953928,0.683461524142,-165.591609192,336.452319336,-1791.29276123,0.159607697527,25413903,4,30,0.191930168842,-0.430759128274,-0.347637602247,-0.810405750967,-41.2192810059,97.9851735433,-1788.29613037,0.394416029255,25413903,4,30,-0.684581686547,0.689611462966,0.222393647185,-0.0795299332408,63.7987858753,-240.391882778,102.398696537,0.425486334966,25413903,4
896,1787146486655,836,2116,2014,3229,2095,2810,2888,838,2118,2013,3232,2090,2811,2894,-1.834220144,0.10912294624,-0.0695528625735,1.75847536338,0.0184077694546,1.1876479997,1.30155404069,0.192971181576,0.63078596686,-0.3117360066,0.683879996259,-166.744199626,328.483439128,-1775.55799967,0.16681719621,25414641,4,30,0.191983800887,-0.430887323819,-0.347807089624,-0.810252159995,-41.1904908498,97.9537663778,-1788.24724528,0.395267981291,25414641,4,30,-0.680441587222,0.694692607314,0.223688952367,-0.0660657272101,77.6085465364,-229.402718013,102.078338703,0.429027684404,25414641,4
897,1787146498438,783,2115,2014,3229,2096,2799,2832,786,2118,2013,3232,2090,2801,2836,-1.91304613366,0.10912294624,-0.0695528625735,1.75847536338,0.0184077694546,1.17220394248,1.21232220339,0.191687108435,0.628258005446,-0.304524042668,0.689792025534,-169.129612732,324.419993083,-1760.97132161,0.159617603322,25415349,4,30,0.192084765017,-0.431044948887,-0.347942845828,-0.810086088712,-41.155930837,97.9164217631,-1788.18725586,0.389170903961,25415349,4,30,-0.686821228626,0.690003442241,0.219813430784,-0.0620798296721,91.0710846136,-222.324119197,103.440232627,0.420632585257,25415349,4
898,1787146510213,722,2115,2014,3230,2095,2806,2773,725,2118,2013,3233,2090,2807,2777,-2.00551508307,0.10912294624,-0.0695528625735,1.76003153626,0.0184077694546,1.18147037681,1.12155188613,0.193708672591,0.627784196765,-0.308430800447,0.687920339713,-170.547800191,314.251744588,-1745.84719645,0.16316746374,25416057,4,30,0.192268227251,-0.430949292008,-0.347859642379,-0.810129190754,-41.1271573385,97.9025006612,-1788.21054281,0.38484993577,25416057,4,30,-0.68331285222,0.693350088045,0.220209506278,-0.0621045468896,104.4953756,-210.258254373,101.11149393,0.41801087819,25416057,4
899,1787146521613,679,2112,2015,3230,2093,2827,2750,682,2118,2013,3234,2090,2829,2756,-2.07069811298,0.10912294624,-0.0695528625735,1.76158770915,0.0184077694546,1.21544730268,1.0892438071,0.193947233693,0.633494224262,-0.32524937549,0.674746161244,-170.445079041,302.174666341,-1737.46304525,0.158390662571,25416741,4,30,0.192347430222,-0.430899236917,-0.348000421226,-0.81007655227,-41.0956302643,97.8652768453,-1788.16551921,0.39411915342,25416741,4,30,-0.669076050111,0.703711542156,0.227364048544,-0.0737081680335,111.533077536,-198.626102904,95.6681308526,0.424755822894,25416741,4
900,1787146532668,614,2101,2015,3231,2094,2849,2649,617,2112,2013,3234,2089,2851,2656,-2.16923060006,0.0999012888112,-0.0695528625735,1.76158770915,0.0168737886667,1.24942422855,0.93539581175,0.220229825826,0.630392411753,-0.312142490749,0.67577459,-173.023921204,288.922372437,-1727.61252035,0.156193006039,25417407,4,30,0.192617294164,-0.431140823343,-0.348065383934,-0.809855948267,-41.0677605947,97.8126749674,-1788.08759359,0.3890918384,25417407,4,30,-0.668001905802,0.704378744006,0.235703368191,-0.0454748398659,121.182641552,-187.346013465,88.3675160804,0.419271646841,25417407,4
901,1787146546625,578,2035,2015,3276,2091,2871,2587,581,2043,2013,3276,2089,2873,2594,-2.22380243905,-0.00614777161915,-0.0695528625735,1.82694697045,0.0168737886667,1.28340115442,0.840010054631,0.232203671166,0.624697167614,-0.299661011284,0.682669892546,-180.914783732,266.897536214,-1737.32965902,0.166530364255,25418244,4,30,0.192837368856,-0.431157902869,-0.348280663215,-0.809701915273,-41.0501696269,97.7570871989,-1788.06135254,0.389752059182,25418244,4,30,-0.672958559474,0.700978223735,0.234566181491,-0.0271111338899,117.676079993,-181.033138547,64.2156479751,0.423838447826,25418244,4
902,1787146557860,586,2009,2022,3276,2087,2910,2593,584,2016,2019,3276,2089,2910,2593,-2.2192547858,-0.0476452300484,-0.0606737737343,1.82694697045,0.0168737886667,1.34054416611,0.838471574677,0.238126796099,0.630260837364,-0.297695487386,0.676346289008,-185.872969055,261.162647502,-1746.39056396,0.162769354383,25418919,4,30,0.192894454531,-0.431012119466,-0.348265167436,-0.809772594891,-41.0478054047,97.7528704325,-1788.08854167,0.386727938056,25418919,4,30,-0.669726441621,0.700822856418,0.24436196607,-0.024516256944,112.956748084,-183.746425841,53.7943181532,0.419585939706,25418919,4
903,1787146568734,633,1981,2055,3276,2085,2927,2648,631,1987,2051,3276,2088,2928,2644,-2.14800821822,-0.0922165742872,-0.0133186332588,1.82694697045,0.0153398078789,1.36834346909,0.916934052308,0.228038982453,0.645301219102,-0.279733003312,0.673300828728,-191.053794352,266.412297567,-1762.29741618,0.161444501579,25419573,4,30,0.192826746258,-0.430881310267,-0.348341986595,-0.809825291507,-41.0493887583,97.7465377808,-1788.06912435,0.38969030877,25419573,4,30,-0.681889509604,0.683762879194,0.257964051902,-0.0308150881097,102.552946628,-196.810533742,48.6019352481,0.421809037171,25419573,4
904,1787146582871,748,1957,2062,3276,2085,2949,2777,746,1964,2059,3276,2089,2950,2772,-1.97368151032,-0.127566261097,-0.00147984813986,1.82694697045,0.0168737886667,1.40232039496,1.11385948636,0.223928617412,0.651285012657,-0.286018474413,0.666241126685,-193.154749044,273.748511759,-1787.78394368,0.154166095952,25420422,4,30,0.192797173799,-0.430820038904,-0.348351203524,-0.80986096514,-41.0645600637,97.7600914001,-1788.10136719,0.384288049738,25420422,4,30,-0.677341632002,0.685759941497,0.263282530672,-0.0402979557564,82.4562762005,-213.211696604,42.9556211541,0.414058559038,25420422,4
905,1787146594231,839,1947,2061,3276,2085,2951,2844,836,1954,2059,3277,2089,2950,2839,-1.83725191284,-0.142935690145,-0.00147984813986,1.82850314333,0.0168737886667,1.40232039496,1.21693764325,0.234700643203,0.64738023056,-0.273889440186,0.67141568325,-193.250362142,281.530219523,-1806.28325602,0.154776312908,25421103,4,30,0.192856548808,-0.430654523364,-0.34814420719,-0.810023854024,-41.0700700124,97.7672973633,-1788.13867594,0.387036036452,25421103,4,30,-0.682043365963,0.68153287132,0.264133525495,-0.0237333723999,67.0054419859,-225.946768868,41.4150581567,0.416836419413,25421103,4
906,1787146606191,919,1922,2060,3276,2085,2958,2935,916,1927,2059,3277,2089,2960,2931,-1.71598115951,-0.184433148574,-0.00147984813986,1.82850314333,0.0168737886667,1.41776445217,1.35847779897,0.223123787192,0.650276205273,-0.275049447877,0.672089602409,-197.444965108,280.887281291,-1823.58572998,0.15931999435,25421823,4,30,0.192931476736,-0.430733379037,-0.348090487107,-0.809987169191,-41.0839861552,97.7747983297,-1788.13259684,0.390006602804,25421823,4,30,-0.685689923654,0.678300132127,0.261825528854,-0.0344332948757,54.8796266326,-234.96316888,31.8809920653,0.421293259892,25421823,4
907,1787146618631,1025,1920,2059,3276,2085,2958,3042,1023,1926,2059,3277,2088,2959,3036,-1.55378152694,-0.185970091479,-0.00147984813986,1.82850314333,0.0153398078789,1.41622004645,1.52001819409,0.227391350588,0.651431047002,-0.278349978823,0.668170677274,-194.828345744,283.62363383,-1844.50916341,0.151201542715,25422570,4,30,0.193137291627,-0.431063763297,-0.347911760142,-0.809839135699,-41.1133851369,97.7773735046,-1788.05900879,0.37924661835,25422570,4,30,-0.681160101772,0.681718942103,0.264882553391,-0.0334280217805,35.7299307729,-243.592331393,27.2009132453,0.408276749338,25422570,4
908,1787146632125,1111,1920,2058,3276,2087,2956,3126,1108,1926,2059,3277,2088,2959,3121,-1.42493135154,-0.185970091479,-0.00147984813986,1.82850314333,0.0153398078789,1.41622004645,1.65078899014,0.231142471262,0.65135780205,-0.281120368214,0.665790890793,-192.696552022,283.575788371,-1861.7201945,0.153933986525,25423380,4,30,0.193250738893,-0.431105452136,-0.347742295913,-0.809862665326,-41.1306420644,97.7856595357,-1788.04148356,0.371616501609,25423380,4,30,-0.677577189491,0.684714699753,0.26653557741,-0.0318389415493,20.1073086585,-249.088369601,21.666327504,0.402236866132,25423380,4
909,1787146643601,1194,1923,2058,3276,2086,2945,3203,1191,1926,2059,3276,2088,2948,3197,-1.29911294497,-0.185970091479,-0.00147984813986,1.82694697045,0.0153398078789,1.39923158352,1.76771346661,0.232386575245,0.653327976138,-0.276225763502,0.665476042258,-191.030048625,283.984960937,-1878.73597005,0.153220121066,25424067,4,30,0.192963298282,-0.43098396764,-0.347947670205,-0.809907651496,-41.1474346161,97.7882993062,-1788.04980062,0.371568477154,25424067,4,30,-0.679593830941,0.681491407243,0.269882754797,-0.0297487052579,5.19900437778,-255.074751566,16.3651330079,0.401919816274,25424067,4
910,1787146655771,1268,1924,2058,3276,2085,2929,3271,1265,1926,2059,3276,2088,2931,3265,-1.18693749814,-0.185970091479,-0.00147984813986,1.82694697045,0.0153398078789,1.37297668625,1.87233010345,0.233088154842,0.657309493436,-0.267383030534,0.664921391515,-189.589781189,283.779743449,-1894.69932048,0.148581898709,25424799,4,30,0.192681935013,-0.430580616449,-0.348142065761,-0.810105614538,-41.1532344818,97.7957712809,-1788.08756917,0.375729857882,25424799,4,30,-0.683682122071,0.675110507575,0.275815760491,-0.0270226717364,-8.60662684613,-260.378244156,10.8907190777,0.404041466595,25424799,4
911,1787146666927,1333,1925,2058,3276,2085,2934,3331,1330,1926,2059,3276,2088,2932,3325,-1.08840501107,-0.185970091479,-0.00147984813986,1.82694697045,0.0153398078789,1.37452109197,1.96463890067,0.239388620426,0.656395679407,-0.268424165466,0.66316383184,-188.100370789,278.892339071,-1907.58199056,0.163072318335,25425471,4,30,0.192319868093,-0.430046169932,-0.348399126071,-0.810364985063,-41.1691415151,97.8094683329,-1788.13811849,0.384768243631,25425471,4,30,-0.680127264004,0.677753334113,0.27850849507,-0.0225907288586,-19.7229708735,-261.241814892,3.21704176028,0.417898531122,25425471,4
